university,career,inscription_date,name,gender,age,location,email
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,11-Dec-20,BRITTANY_JIMENEZ,F,05-Aug-15,BLANDENGUES,GOMEZDALE@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,14-Sep-20,THERESA_HARRIS,F,09-Dec-05,CORRENTOSO,CHRISTOPHER34@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,01-Nov-20,STEVEN_WEBB,M,04-Feb-42,CHACRAS_VIEJAS,LINDAMILLER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,25-Sep-20,BRENDA_WISE_MD,F,06-Sep-20,CORONEL_ISLEÑOS,MELISSACALLAHAN@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,29-Jan-21,PATRICIA_FORD,F,20-May-74,AGUA_DE_LA_PIEDRA,VLONG@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,26-Sep-20,TIMOTHY_BENSON,M,18-Jul-08,EL_RETIRO,RJOHNSON@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,08-Dec-20,RENEE_MIDDLETON,F,01-Mar-66,AGUAY,DANABROWN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,05-Jan-21,ALYSSA_COPELAND,F,19-Jan-58,BAHIA_CRACHER,DFLETCHER@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,09-Sep-20,COURTNEY_BELL,F,02-Sep-41,ARROYO_FEDOR,BENJAMINWYATT@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,20-Nov-20,JOSEPH_KEITH,M,14-Jun-40,LIBERTAD,NCOLLINS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,02-Dec-20,JOSHUA_DIXON,M,26-Sep-10,COLONIA_AVELLANEDA,XRANDALL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,05-Dec-20,ALEXANDER_BROOKS,M,27-Mar-93,AGUADA,REBECCA07@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,11-Nov-20,SARAH_WILLIAMS,F,08-May-86,CABAÑA_EL_CISNE,DAVID85@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,13-Nov-20,CHRISTOPHER_RILEY,M,20-Nov-09,BELLA_UNION_PARAJE,LAUREN11@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,01-Feb-21,JOSEPH_FRYE,M,20-Oct-14,ALTAMIRANO_SUD,SHAWNRAY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,04-Nov-20,CRYSTAL_GEORGE,F,25-Apr-20,BUEN_RETIRO,RENEE35@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,16-Dec-20,ANDREW_ROBINSON,M,03-Feb-10,CORBETT,COOKTYLER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,12-Jan-21,ANNETTE_BRADY,F,13-Feb-83,FLORENTINO_AMEGHINO,RENEEGONZALEZ@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,04-Nov-20,SHANNON_DAVIDSON,F,13-Dec-03,LOS_GAUCHOS,JULIE85@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,13-Sep-20,SARAH_SHEPHERD,F,26-Sep-00,ALTO_DEL_SALVADOR,KEVIN86@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,21-Nov-20,LESLIE_KING,F,20-Dec-00,CERANA,YREED@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,05-Dec-20,LARRY_KELLEY,M,18-Jun-19,ALEGRIA,SMITHASHLEY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,12-Nov-20,DANIEL_FLEMING,M,08-Sep-33,ALMACEN_LA_COLINA,LINDABAXTER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,26-Oct-20,JASON_ALEXANDER,M,28-Sep-00,23_DE_AGOSTO,WALKERJOHN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,03-Dec-20,MARK_BROOKS,M,19-Oct-37,CAMPO_YAGUARETE,ANDERSONPATRICIA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,01-Nov-20,CHRISTINE_SHEPARD,F,05-Jan-45,ESTACION_LA_RINCONADA,MACKENZIEBROWN@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,05-Nov-20,CODY_DAVIS,M,21-Nov-93,LAVALLE,CARLTAYLOR@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,AGRONOMÍA,10-Oct-20,CHRISTOPHER_HUGHES,M,16-Sep-28,COLONIA_BERTOZZI,PEREZJASON@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,18-Dec-20,SAMANTHA_KLEIN,F,28-Dec-49,ISLA_GRAN_MALVINA,QUINNRUSSELL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,03-Jan-21,LISA_STARK,F,07-Oct-25,COLONIA_REINA_MARGARITA,YANGADRIANA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,09-Dec-20,JOANNE_MOYER,F,18-Mar-95,COLONIA_CLARA,PORTIZ@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,20-Dec-20,JENNIFER_JONES,F,10-Dec-63,2_DE_MAYO,MARGARET44@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,21-Jan-21,CALEB_HUMPHREY,M,21-Feb-83,9_DE_ABRIL,FSMITH@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,27-Nov-20,NICOLE_MYERS,F,18-Dec-31,AGUA_DE_TORRE,SHANNON77@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,13-Dec-20,SHANNON_GARNER,F,09-Jan-17,ARROYO_CANELON,KEVIN51@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,02-Oct-20,JOHN_WALTERS,M,10-Oct-36,ALTO_VERDE,DEBORAHGOODWIN@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ARQUITECTURA,17-Dec-20,BRYAN_LUNA,M,16-Apr-20,BARRIO_LA_LUISA,SAMANTHA01@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,22-Sep-20,CRYSTAL_GREENE,F,26-Sep-21,ALTO_EL_PUESTO,TODDHERNANDEZ@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,14-Jan-21,TERRY_CHAVEZ,M,03-Dec-32,CAMPO_SABATE,BOYDJEREMIAH@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,08-Jan-21,MICHELLE_BROWN,F,28-Aug-18,EL_MEDANO,COBBJOYCE@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,10-Oct-20,SHANE_JACOBS,M,08-May-31,ITURRASPE,TORRESDOUGLAS@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,15-Dec-20,JAMES_GATES,M,03-Mar-45,COMODORO_PY,MILLERTHOMAS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,03-Oct-20,JOSEPH_CARSON,M,16-Dec-30,CABRAL,COURTNEYMCCALL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,29-Sep-20,ROBERT_THOMAS,M,02-Jun-08,ARROYO_SECO,SULLIVANMICHAEL@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,30-Oct-20,VALERIE_NAVARRO,F,14-Oct-16,LA_CHIRLANDIA,STEVEN08@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,09-Dec-20,MICHAEL_KIRK,M,20-May-80,BLAS_DURAÑONA,DAWN34@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_SOCIOLOGÍA_,20-Dec-20,SHARON_GLASS,F,06-Jul-78,COSTA_DEL_NOGOYA,MARIE21@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,08-Sep-20,KAITLYN_PHELPS,F,30-Jun-53,AZUL,INGUYEN@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,14-Dec-20,GREGORY_JOHNSON,M,24-Oct-18,ARROYO_PASTORA,JESSICAHAMILTON@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,28-Nov-20,JEFFREY_BIRD,M,15-Apr-82,CALCHAQUI,UJOHNS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,15-Nov-20,MIKE_IBARRA,M,30-Jul-20,MECHA,PMCCOY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,15-Dec-20,JULIE_BAUTISTA,F,10-Apr-29,EL_CAMPAMENTO,MILLSANTHONY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,25-Sep-20,DANA_MILLER,F,08-Apr-02,BALDES_DE_PACHECO,PTANNER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,05-Oct-20,SHEILA_JOHNSTON,F,24-Jun-44,EL_TREBOL,TJIMENEZ@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,11-Jan-21,JOHN_PHELPS,M,21-Oct-27,LAS_HERMANAS,NANTHONY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,21-Dec-20,JENNIFER_SMITH,F,20-Aug-83,12_DE_AGOSTO,WALKERJEFFREY@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CONTADOR_PÚBLICO_,13-Nov-20,STEPHANIE_ADAMS,F,20-Sep-21,SAN_ISIDRO,ANDREWINGRAM@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_ANTROPOLÓGICAS,24-Dec-20,WANDA_FRITZ,F,21-May-40,BALSA_SENILLOSA,BMCDANIEL@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,03-Oct-20,DAVID_HULL,M,03-Jul-18,BETBEDER,BENJAMIN48@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,16-Jan-21,CHRISTOPHER_STEPHENS,M,12-Jun-86,CAÑADON_FERRAIS,GARYSMITH@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,04-Oct-20,PATRICIA_MARTINEZ,F,08-Oct-84,EL_MEDANO,GONZALEZSABRINA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,25-Jan-21,DIAMOND_CHAPMAN,F,04-Oct-99,AGUA_COLORADA,ELIZABETHCARPENTER@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_EDUCACIÓN_,17-Dec-20,MATHEW_LYONS,M,16-Mar-78,ALDAO,CHRISTINEMOSS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,10-Nov-20,ANGELA_TAYLOR,F,22-Sep-09,ACUÑA_CUE,JENKINSJEREMY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,13-Sep-20,HANNAH_GUZMAN,F,19-Jul-74,LA_ISABEL,CHANDLERSCOTT@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,14-Oct-20,CYNTHIA_HUNTER,F,30-Aug-00,ABRA_BAYA,ANGELARAMIREZ@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,18-Sep-20,WESLEY_COOPER,M,23-Oct-02,ALTO_DE_SIERRA,SMITHERIC@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,25-Sep-20,JOSE_TERRY,M,24-Nov-78,ARMSTRONG,DONNAHAMILTON@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,02-Sep-20,BRYAN_BROWN,M,09-Jul-20,LUIS_GUILLON,VMYERS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,27-Jan-21,MEGAN_CHANDLER,F,26-Dec-57,ARROYO_GRANDE,WALTONAMY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,25-Oct-20,DENNIS_HUANG,M,27-Mar-50,INGENIERO_BEAUGEY,GONZALESERICA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,08-Nov-20,VICTOR_JOHNSON,M,26-Jun-79,AGUADITA,JOHNCONRAD@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,29-Dec-20,KELLY_JENNINGS,F,22-Dec-11,AGUANGO,LOPEZLAURA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,09-Jan-21,STEVE_MARTIN,M,20-Feb-69,CAMPO_ZAVALLA,DAVISCHERYL@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,18-Sep-20,BARRY_LEON,M,08-Sep-71,RICARDO_LAVALLE,JONATHAN31@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,28-Dec-20,LISA_FRENCH,F,07-Jan-21,ACOSTILLA,CWILLIAMS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,13-Jan-21,WESLEY_THOMPSON_PHD,M,24-Oct-16,BARRIO_1_DE_MAYO,LEWISKIMBERLY@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,06-Dec-20,DEBORAH_FORD,F,06-Mar-13,AGUA_BLANCA,JESSICA49@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,ACTUARIO_,29-Dec-20,TRACY_MURPHY,F,15-Mar-17,CARRERAS,EDDIE76@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PSICOLOGÍA,09-Sep-20,JENNIFER_HUNT,F,03-Apr-29,DIEGO_DE_ALVEAR,NICHOLAS70@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ARTES,19-Nov-20,ALEXANDRA_JENNINGS,F,30-Jan-15,LA_PLATA,DONNAWILSON@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,28-Nov-20,PETER_BOYD,M,20-Sep-19,CANTERAS_DE_GREGORINI,CSILVA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,16-Oct-20,NEIL_KIM,M,24-Apr-13,COLONIA_ENSANCHE_SAUCE,ZMCMILLAN@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,15-Jan-21,CHASE_PETERS,M,15-Aug-06,ALMA_GRANDE,TGREEN@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,CIENCIAS_VETERINARIAS,13-Sep-20,VALERIE_WALKER,F,01-Aug-14,CARRIZALES,PENASUSAN@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_GESTIÓN_DE_AGROALIMENTOS,21-Oct-20,CHASE_ELLIOTT,M,04-Mar-97,CHACABUCO,OGRAY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,21-Oct-20,MICHAEL_DIAZ,M,04-May-90,EL_CHUMBEAU,LEONARDMARY@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PLANIFICACIÓN_Y_DISEÑO_DEL_PAISAJE,06-Nov-20,BRENT_JONES,M,26-May-93,CAÑADA_SECA,FOWLERMARGARET@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,09-Dec-20,CAROL_JONES,F,15-Oct-89,ARRAYANAL,TOWENS@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,04-Nov-20,KEVIN_YANG,M,07-Aug-39,CAMPO_HORQUESCO,MICHELLE77@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_MUSICOTERAPIA,28-Dec-20,KATHRYN_WHITE,F,16-Jul-36,VILLA_SANTOS_TESEI,SWEST@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_TERAPIA_OCUPACIONAL,31-Dec-20,CATHERINE_GALLAGHER,F,07-Jan-67,BARRIO_CHAPADMALAL,AJACKSON@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,23-Nov-20,STEPHANIE_DIXON,F,13-Mar-33,8_DE_DICIEMBRE,RENEE37@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,06-Oct-20,CHRISTINA_PARK,F,14-Feb-83,ABRA,FGARCIA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_KINESIOLOGÍA_Y_FISIATRÍA,24-Jan-21,HALEY_WATKINS,F,12-Jan-85,BELLA_VISTA,JENNIFER03@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,MEDICINA,31-Jan-21,WENDY_WILLIAMS,F,16-Dec-61,LA_CHISPA,ALEXANDERSARA@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,04-Nov-20,MARK_BREWER,M,19-Mar-40,COLONIA_SAN_EDUARDO,CHART@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,06-Dec-20,RONALD_NOLAN,M,02-Jun-17,BAHIA_TRANQUILA,SMOORE@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,27-Nov-20,DAVID_COLLINS,M,05-Dec-12,ALTO_BLANCO,PROCTORASHLEY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_GEOLÓGICAS,20-Nov-20,TONY_STANTON,M,11-Mar-57,ALTO_VERDE,CHAD19@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,19-Sep-20,DANIELLE_CRUZ,F,11-Nov-59,ARTURO_VATTEONE,WEBBRENEE@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,28-Jan-21,ANGELICA_PERRY,F,03-Mar-18,LOS_FRENTONES,SEANSMITH@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,10-Nov-20,VERONICA_CRAWFORD,F,16-Dec-38,ACOSTILLA,KWHITAKER@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_POLÍTICA_,11-Nov-20,TIMOTHY_SMITH,M,30-Mar-88,LOS_LAURELES,ROBERTSTAMMY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_ADMINISTRACIÓN_,07-Oct-20,CAROLINE_GONZALES,F,01-Jun-08,ALTO_VERDE,KRISTENROY@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,TÉCNICO_PARA_BIOTERIOS_,29-Dec-20,TIMOTHY_MCMILLAN,M,08-Jul-09,ALDEA_ESCOLAR,SCARTER@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,FARMACIA,23-Sep-20,JONATHON_BERRY,M,05-Mar-91,BAJO_LA_CANCHA,JOSHUAMOORE@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIA_Y_TECNOLOGÍA_DE_ALIMENTOS,07-Nov-20,FELICIA_WHITE,F,07-Apr-03,EL_ZURDO,UBYRD@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_PRODUCCIÓN_DE_BIOIMAGENES,31-Jan-21,ADRIENNE_JACKSON,F,28-Jan-61,PASO_DEL_REY,RICHARDKELLEY@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_DE_IMAGEN_Y_SONIDO,26-Nov-20,CHAD_HESS,M,25-Jun-78,AGUA_DE_LAS_PALOMAS,MICHAEL61@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_RELACIONES_DEL_TRABAJO_,16-Dec-20,BRANDON_BARBER,M,27-Jul-53,LANDETA,LOPEZSHEILA@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,BIOQUÍMICA,31-Dec-20,ANDREA_MARSH,F,17-Mar-62,ARANA,FLIN@HOTMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_MECÁNICA,16-Dec-20,LINDSEY_DAVIS,F,31-Jan-78,CULLIN_MANZANO,LISAJARVIS@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,DISEÑO_INDUSTRIAL,12-Sep-20,COURTNEY_HORN,F,25-Jan-52,GENERAL_GUTIERREZ,ERIKJENSEN@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_BIOLÓGICAS,30-Oct-20,JENNIFER_HOWARD,F,22-Jul-72,ATREUCO,GRAVESELIZABETH@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_DE_LA_COMPUTACIÓN,16-Sep-20,CHERYL_FLYNN,F,15-Apr-26,CABRERIA,TKEY@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_ELECTRÓNICA,08-Nov-20,BRITTANY_DAVIS,F,03-Mar-63,EDMUNDO_PERKINS,SHARON08@GMAIL.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,LICENCIATURA_EN_CIENCIAS_AMBIENTALES,21-Oct-20,CYNTHIA_REYES,F,27-Aug-82,DEL_VALLE,YOUNGJEANETTE@YAHOO.COM
UNIVERSIDAD_NACIONAL_DE_VILLA_MARÍA,INGENIERÍA_EN_INFORMÁTICA,17-Dec-20,MARY_FLOYD,F,25-Sep-77,8_DE_DICIEMBRE,QTUCKER@HOTMAIL.COM
